name,author_id,snippet,link,source
Thomas Jaramillo,ODqZFjkAAAAJ,"Associate Professor of Chemical Engineering, Stanford University and ... CCL McCrory, S Jung, IM Ferrer, SM Chatman, JC Peters, TF Jaramillo. Journal ...",https://scholar.google.com/citations?user=ODqZFjkAAAAJ&hl=en,Google Scholar
Ju-Yong Lee,M343mTIAAAAJ,"Postdoctoral Scholar, Stanford University - ‪‪Cited by 354‬‬ - ‪3D‬ ... J Wang, WS Cheon, JY Lee, W Yan, S Jung, HW Jang, M Shokouhimehr. Dalton ...",https://scholar.google.com/citations?user=M343mTIAAAAJ&hl=en,Google Scholar
Jungsang Kim,ibITRigAAAAJ,Yoshihisa YamamotoStanford UniversityVerified email at stanford.edu ... Jungsang Kim. Duke University. Verified email at duke.edu ...,https://scholar.google.com/citations?user=ibITRigAAAAJ&hl=en,Google Scholar
Hyoungsoon Lee,VGnR21MAAAAJ,"Ki Wook JungAnsysVerified email at alumni.stanford.edu. Yoonjin WonProfessor, University of California, IrvineVerified email at uci ...See more",https://scholar.google.com/citations?user=VGnR21MAAAAJ&hl=en,Google Scholar
Phillip Yang,rf-u1bsAAAAJ,"Associate Professor, Department of Medicine, Stanford University - ‪‪Cited by‬‬ ... G Ikeda, MR Santoso, Y Tada, AM Li, E Vaskova, JH Jung, C O'Brien, ...See more",https://scholar.google.com/citations?user=rf-u1bsAAAAJ&hl=en,Google Scholar
Sungsoon Kim - Google 학술 검색,McDyKNgAAAAJ,"B Jin, E Jung, M Ma, S Kim, K Zhang, JI Kim, Y Son, JH Park. Journal of Materials Chemistry A 6 (6), 2585-2592, 2018. 111, 2018. Ultrahigh electrocatalytic ...See more",https://scholar.google.com/citations?user=McDyKNgAAAAJ&hl=ko,Google Scholar
Minji Kang - Google 학술 검색,h53AWGsAAAAJ,Ph.D. Student in Computer Science at Stanford University - ‪‪인용 횟수 304번‬‬ - ‪AI‬ - ‪Cancer Biology‬ - ‪Stem Cell Biology‬,https://scholar.google.com/citations?user=h53AWGsAAAAJ&hl=ko,Google Scholar
Nigam Shah,n63DmP8AAAAJ,"Co-authors. View all. Mark MusenStanford Medicine Professor of Biomedical Informatics Research, Stanford UniversityVerified email at stanford.edu ... Jung, S ...See more",https://scholar.google.com/citations?user=n63DmP8AAAAJ&hl=en,Google Scholar
Catherine Gorle,r7EhZaAAAAAJ,"Associate Professor of Civil and Environmental Engineering, Stanford ... JW Palko, H Lee, DD Agonafer, C Zhang, KW Jung, J Moss, JD Wilbur, ... 2016 ...See more",https://scholar.google.com/citations?user=r7EhZaAAAAAJ&hl=en,Google Scholar
Heonjoon Park,rznw74AAAAAJ,"Stanford Science Fellow, Stanford University - ‪‪Cited by 1358‬‬ - ‪Condensed Matter Physics‬ - ‪2D materials‬",https://scholar.google.com/citations?user=rznw74AAAAAJ&hl=en,Google Scholar
Danielle J. Mai,qwASCMQAAAAJ,"Yun Jung YangAssistant Professor, Inha UniversityVerified ... Stanford UniversityVerified email at stanford.edu. Elijah ...",https://scholar.google.com/citations?user=qwASCMQAAAAJ&hl=en,Google Scholar
Davy Brouzet,hU7dmLkAAAAJ,"Postdoctoral Fellow, Stanford University - ‪‪Cited by 339‬‬ - ‪Turbulent‬ ... WT Chung, M Ihme, KS Jung, JH Chen, J Guo, D Brouzet, M Talei, ... Zenodo ...See more",https://scholar.google.com/citations?user=hU7dmLkAAAAJ&hl=en,Google Scholar
José R. Dinneny,KAwonZ0AAAAJ,"Therese LaRueStanford UniversityVerified email at stanford.edu ... JR Dinneny, TA Long, JY Wang, JW Jung, D Mace, S Pointer, C Barron, ...",https://scholar.google.com/citations?user=KAwonZ0AAAAJ&hl=en,Google Scholar
"Artem A. Trotsyuk, Ph.D.",YOI-9uoAAAAJ,"Melanie RodriguesDepartment of Surgery, Stanford UniversityVerified email at stanford.edu ... SC Park, NT Nguyen, JR Eun, Y Zhang, YJ Jung, B Tschudy-Seney, ...",https://scholar.google.com/citations?user=YOI-9uoAAAAJ&hl=en,Google Scholar
Jun Hong Park - Google 학술 검색,8yk3Q5MAAAAJ,"Stanford Univerisity - ‪‪인용 횟수 443번‬‬ - ‪Ultrasound imaging‬ ... H Ahmad, SK Kim, JH Park, SY Jung. International Journal of Multiphase Flow 146 ...",https://scholar.google.com/citations?user=8yk3Q5MAAAAJ&hl=ko,Google Scholar
Xiaolin Zheng,DZn9uLkAAAAJ,"Professor of Mechanical Engineering, and Energy Science & Engineering, Stanford University - ‪‪Cited by 23336‬‬ - ‪Energy‬ - ‪Propulsion‬ - ‪Combustion‬ ...",https://scholar.google.com/citations?user=DZn9uLkAAAAJ&hl=en,Google Scholar
Daniel Sungho Jung - Google 学术搜索,NLU-rPkAAAAJ,"at Stanford在nvidia.com 的电子邮件经过验证. Chun-Hao Paul ... DS Jung, KM Lee. Annual Conference on Neural Information Processing ...",https://scholar.google.com/citations?user=NLU-rPkAAAAJ&hl=zh-CN,Google Scholar
Jang-Hwan Choi,jUJgxQ4AAAAJ,"... Stanford UniversityVerified email at stanford.edu. Markus ... T Viriyasaranon, JW Chun, YH Koh, JH Cho, MK Jung, SH Kim, HJ Kim, ...",https://scholar.google.com/citations?user=jUJgxQ4AAAAJ&hl=en,Google Scholar
Jaehong Chung,94KGipQAAAAJ,"Co-authors. Tapan MukerjiStanford UniversityVerified email at stanford.edu ... JI Jung, S Tikoo, J Chung. AGU Fall Meeting Abstracts 2023, V53A ...",https://scholar.google.com/citations?user=94KGipQAAAAJ&hl=en,Google Scholar
Byunghang Ha,xhUKYIAAAAAJ,... Stanford UniversityVerified email at stanford.edu. Kyung oh JungSeoul National UniversityVerified email at snu.ac.kr. Sanjiv S ...,https://scholar.google.com/citations?user=xhUKYIAAAAAJ&hl=en,Google Scholar
Todd Coleman,x5HMEUEAAAAJ,"Associate Professor, Bioengineering, Stanford University - ‪‪Cited by‬‬ ... JA Fan, WH Yeo, Y Su, Y Hattori, W Lee, SY Jung, Y Zhang, Z Liu, ... Nature ...",https://scholar.google.com/citations?user=x5HMEUEAAAAJ&hl=en,Google Scholar
Seong Hee Lee,POepUzkAAAAJ,"Stanford University, Computer Science - ‪‪Cited by 147‬‬ ... Malte F JungCornell UniversityVerified email at cornell.edu.",https://scholar.google.com/citations?user=POepUzkAAAAJ&hl=en,Google Scholar
Qitong Li - Google 学术搜索,9lmqB70AAAAJ,"Department of Applied Physics, Stanford University - ‪‪引用次数：1923 次‬‬ - ‪Nanophotonics‬ - ‪2D Materials‬ - ‪Quantum Optics‬",https://scholar.google.com/citations?user=9lmqB70AAAAJ&hl=zh-CN,Google Scholar
Minae Kwon,ZwnVwKMAAAAJ,Malte F JungCornell UniversityVerified email at cornell.edu ... Mengxi LiStanford UniversityVerified email at stanford.edu. Follow.,https://scholar.google.com/citations?user=ZwnVwKMAAAAJ&hl=en,Google Scholar
Jonathan A. Fan,rGh_JfoAAAAJ,"Assistant Professor of Electrical Engineering, Stanford University ... Y Hattori, L Falgout, W Lee, SY Jung, E Poon, JW Lee, I Na, A Geisler ...",https://scholar.google.com/citations?user=rGh_JfoAAAAJ&hl=en,Google Scholar
Jungwon Choi,xFlasdQAAAAJ,"Yoonho LeePhD Student, Stanford UniversityVerified email at stanford.edu. Jung-Woo HaSr. ... Jungwon Choi. PhD candidate, KAIST.",https://scholar.google.com/citations?user=xFlasdQAAAAJ&hl=en,Google Scholar
Stanford A. Westjohn,T3eqd_QAAAAJ,Hyeyoon JungUniversity of Tennessee at ChattanoogaVerified email at utc.edu. David BoggsEastern Illinois UniversityVerified email at ...,https://scholar.google.com/citations?user=T3eqd_QAAAAJ&hl=en,Google Scholar
Jason Alan Fries,wywWmwoAAAAJ,"... Stanford UniversityVerified email at stanford.edu. Madalina ... E Steinberg, K Jung, JA Fries, CK Corbin, SR Pfohl, NH Shah. Journal of ...",https://scholar.google.com/citations?user=wywWmwoAAAAJ&hl=en,Google Scholar
Juan G. Santiago,sT29z7QAAAAJ,"OyarzunLLNL (Postdoc), Stanford UniversityVerified email at stanford.edu ... B Jung, R Bharadwaj, JG Santiago. Analytical chemistry 78 (7), 2319-2327, 2006.",https://scholar.google.com/citations?user=sT29z7QAAAAJ&hl=en,Google Scholar
Evan Laksono,ZwMChOAAAAAJ,"PhD Student, Stanford ... Co-authors. Shaffique AdamProfessor of Physics, Washington UniversityVerified email at wustl.edu. Jeil JungUniversity of SeoulVerified ...",https://scholar.google.com/citations?user=ZwMChOAAAAAJ&hl=en,Google Scholar
Greg Zaharchuk,p__GE8MAAAAJ,"Stanford University - ‪‪Cited by 32289‬‬ - ‪MRI PET AI deep learning‬ ... J Yoon, E Gong, I Chatnuntawech, B Bilgic, J Lee, W Jung, J Ko, H Jung, ...",https://scholar.google.com/citations?user=p__GE8MAAAAJ&hl=en,Google Scholar
Jung Eun Park,LtcBD28AAAAJ,"THE CHARACTERISTICS AND LONG-TERM OUTCOMES OF ETIOLOGY-SPECIFIC CIRRHOSIS: A 15-YEAR STUDY OF STANFORD CIRRHOSIS COHORT. Y Shi, N Chien, A Fong, V Nguyen, S ...",https://scholar.google.com/citations?user=LtcBD28AAAAJ&hl=en,Google Scholar
Jungtaek Kim,KXNUYWgAAAAJ,"Yoonho LeePhD Student, Stanford UniversityVerified email at stanford.edu ... Jungtaek Kim. University of Wisconsin–Madison. Verified email at wisc ...",https://scholar.google.com/citations?user=KXNUYWgAAAAJ&hl=en,Google Scholar
Jung Yeon (John) Park,LZSRm9sAAAAJ,Dian WangStanford UniversityVerified email at stanford.edu.,https://scholar.google.com/citations?user=LZSRm9sAAAAJ&hl=en,Google Scholar
Donghoon Kim,9EjXOR0AAAAJ,"Stanford University - ‪‪Cited by 130‬‬ - ‪MRI‬ - ‪PET‬ - ‪AI‬ ... Y Jung, D Kim, ME Lipford, H He, V Ivanovic, SN Lockhart, CT Whitlow, ... Annual ...",https://scholar.google.com/citations?user=9EjXOR0AAAAJ&hl=en,Google Scholar
Youngdon Jung,r0t5fqgAAAAJ,"Student in Computer Science at Stanford UniversityVerified email at stanford.edu ... J Kim, K Lim, Y Jung, S Lee, C Min, SH Noh. 2019 USENIX Annual ...",https://scholar.google.com/citations?user=r0t5fqgAAAAJ&hl=en,Google Scholar
Alison Callahan,0w8U7NQAAAAJ,"Co-authors. View all. Nigam ShahProfessor of Medicine, and Biomedical Data Science, Stanford UniversityVerified email at stanford.edu ... Jung, ...",https://scholar.google.com/citations?user=0w8U7NQAAAAJ&hl=en,Google Scholar
Ji Hyeon Kim - Google 학술 검색,hLbSNqEAAAAJ,"Stanford University - ‪‪인용 횟수 2765번‬‬ - ‪Organic Chemistry‬ ... JH Kim, S Park, E Jung, J Shin, YJ Kim, JY Kim, JL Sessler, JH Seo ...",https://scholar.google.com/citations?user=hLbSNqEAAAAJ&hl=ko,Google Scholar
Thomás Jung Spier,Lub357gAAAAJ,Shengtong ZhangStanford UniversityVerified email at stanford.edu. Chris Godsiluniversity of waterlooVerified email at uwaterloo ...,https://scholar.google.com/citations?user=Lub357gAAAAJ&hl=en,Google Scholar
Byungjin Lee - Google 학술 검색,6dm-bmAAAAAJ,"Genetics, School of Medicine, Stanford University - ‪‪인용 횟수 765‬‬ ... S Jang, B Lee, HH Jeong, SH Jin, S Jang, SG Kim, GY Jung, CS Lee. Lab on a ...",https://scholar.google.com/citations?user=6dm-bmAAAAAJ&hl=ko,Google Scholar
Yukio Cho,q91zf4kAAAAJ,"SLAC National Accelarator Laboratory, Stanford University, Massachusetts ... M Yu, B Li, J Wang, Y Xu, N Zhang, MS Jung, Z Xue, Y Cho, MJ Kim, ... 2024.",https://scholar.google.com/citations?user=q91zf4kAAAAJ&hl=ja,Google Scholar
Cheolwoo Park,p47An4EAAAAJ,Postdoc at Stanford University/SLAC National Accelerator Laboratory - ‪‪Cited by 1304‬‬ - ‪Operando Spectroscopy‬,https://scholar.google.com/citations?user=p47An4EAAAAJ&hl=en,Google Scholar
Aerin Yang / 양애린 - Google 학술 검색,TwBHptgAAAAJ,"Jae JungCleveland Clinic, University of Southern ... Kevin M JudeHoward Hughes Medical Institute, Stanford Universitystanford.edu의 이메일 확인됨.",https://scholar.google.com/citations?user=TwBHptgAAAAJ&hl=ko,Google Scholar
Liam Anthony Kruse,_yPPrZQAAAAJ,"Graduate Student, Stanford University - ‪‪Cited by 100‬‬ - ‪Autonomy‬ ... R Bhattacharyya, S Jung, LA Kruse, R Senanayake, MJ Kochenderfer. IEEE ...",https://scholar.google.com/citations?user=_yPPrZQAAAAJ&hl=en,Google Scholar
Seongwook Choi,D3u9zMYAAAAJ,"Stanford University - ‪‪Cited by 1060‬‬ - ‪biomedical imaging‬ ... JS Wi, J Kim, MY Kim, S Choi, HJ Jung, C Kim, HK Na. RSC advances 13 (14), 9441-9447 ...",https://scholar.google.com/citations?user=D3u9zMYAAAAJ&hl=en,Google Scholar
Kunal Mukherjee,6DzySY8AAAAJ,"Materials Science and Engineering, Stanford University - ‪‪Cited by 1810‬‬ ... Daehwan JungKorea Institute of Science and Technology (KIST) ...",https://scholar.google.com/citations?user=6DzySY8AAAAJ&hl=en,Google Scholar
Philip Levis,I_YsXU4AAAAJ,"... JUNG IL CHOIKumu NetworksVerified email at alumni.stanford.edu. Maria KazandjievaStanford University, PhDVerified email at cs.stanford.edu.",https://scholar.google.com/citations?user=I_YsXU4AAAAJ&hl=en,Google Scholar
"Jung W. Kim, M.D.",GWJHRAIAAAAJ,"... Stanford Medicine faculty • research with UC on telepsychiatryVerified email at ucsf.edu. Follow. Jung W. Kim, M.D.. Assistant Professor of ...",https://scholar.google.com/citations?user=GWJHRAIAAAAJ&hl=en,Google Scholar
Mark J. Schnitzer,RrfsCHkAAAAJ,"Anne T. & Robert M. Bass Professor, HHMI Investigator, Stanford University - ‪‪Cited by 30840‬‬ - ‪neuroscience‬ - ‪microscopy‬ - ‪brain imaging‬",https://scholar.google.com/citations?user=RrfsCHkAAAAJ&hl=en,Google Scholar
Jaeho Park - Google 학술 검색,PUkITvgAAAAJ,"Stanford University - ‪‪인용 횟수 2553번‬‬ ... J Gu, J Ahn, J Jung, S Cho, J Choi, Y Jeong, J Park, S Hwang, I Cho, J Ko, ... Nano Energy 89, 106447, 2021.",https://scholar.google.com/citations?user=PUkITvgAAAAJ&hl=ko,Google Scholar
Jung-Sub Wi,GhjzkKQAAAAJ,"WangStanford UniversityVerified email at stanford.edu. Sangyeob LeeAssociate Professor, Dept. of Materials Science and Engineering, Hanbat ...",https://scholar.google.com/citations?user=GhjzkKQAAAAJ&hl=en,Google Scholar
Justin Whitehouse,LxpnsSMAAAAJ,"Christopher JungMetaVerified email at stanford.edu. Bryan WilderAssistant Professor of Machine Learning, Carnegie Mellon ...",https://scholar.google.com/citations?user=LxpnsSMAAAAJ&hl=en,Google Scholar
Jun Ho Lee - Google 학술 검색,xL818xsAAAAJ,Stanford University - ‪‪인용 횟수 1150번‬‬ - ‪Nanomaterials‬ - ‪Energy materials‬ - ‪Environment‬,https://scholar.google.com/citations?user=xL818xsAAAAJ&hl=ko,Google Scholar
Sung-Won Kim - Google 학술 검색,Bp1pQFQAAAAJ,Stanford University Schol of Medicine - ‪‪인용 횟수 349번‬‬ - ‪Tissue engineering‬ ... Euiyoung JungKyungHee Universitykhu.ac.kr의 이메일 확인됨.,https://scholar.google.com/citations?user=Bp1pQFQAAAAJ&hl=ko,Google Scholar
Youngdon Jung,r0t5fqgAAAAJ,"Student in Computer Science at Stanford UniversityVerifierad e-postadress på stanford.edu ... J Kim, K Lim, Y Jung, S Lee, C Min, SH Noh. 2019 USENIX Annual ...",https://scholar.google.com/citations?user=r0t5fqgAAAAJ&hl=sv,Google Scholar
David Dubois,ntK0wFkAAAAJ,"Zakary TormalaStanford University確認したメール アドレス: stanford.edu ... D Dubois, SJ Jung, N Ordabayeva. Current Opinion ... SJ Jung, D Dubois.",http://scholar.google.com/citations?user=ntK0wFkAAAAJ&hl=ja,Google Scholar
Jiwon Jeong - Google 학술 검색,mNMND2EAAAAJ,"HS Jung, Y Choi, J Jeong, Y Lee, B Hwang, J Jang, JH Shim, YS Kim, ... RSC advances 6 (32), 26719-26724, 2016. 42, 2016. Microstructural evolution and strain ...",https://scholar.google.com/citations?user=mNMND2EAAAAJ&hl=ko,Google Scholar
Jae-Yoon Jung,febC8hwAAAAJ,"Nathaniel StockhamStanford UniversityVerified email at stanford.edu ... PH Lee, JT Baker, AJ Holmes, N Jahanshad, T Ge, JY Jung, Y Cruz, ...",https://scholar.google.com/citations?user=febC8hwAAAAJ&hl=en,Google Scholar
Ju-Hyung Kang,jNvN3ecAAAAJ,"Junghyun ParkStanford UniversityVerified email at stanford.edu ... D Nam, DS Sukhdeo, JH Kang, J Petykiewicz, JH Lee, WS Jung, ... Nano ...",https://scholar.google.com/citations?user=jNvN3ecAAAAJ&hl=en,Google Scholar
Guillem Pratx,VxeExsQAAAAJ,"GambhirProfessor of Radiology, Stanford UniversityVerified email at stanford.edu. Kyung oh JungSeoul National UniversityVerified email at snu.ac.kr.",https://scholar.google.com/citations?user=VxeExsQAAAAJ&hl=en,Google Scholar
Jungmin Park,gmB7HB4AAAAJ,"Verified email at stanford.edu. FEM. ArticlesCited by. Title. Sort. Sort by ... Y Jung, W Yeo, W Cho, J Park. US Patent 7,839,465, 2010. 25, 2010. Display ...",https://scholar.google.com/citations?user=gmB7HB4AAAAJ&hl=en,Google Scholar
Olav Solgaard,KW4vFygAAAAJ,"Co-authors. View all. Shanhui FanProfessor of Electrical Engineering, Stanford UniversityVerified email at stanford.edu ... Jung, H Ra, ...",https://scholar.google.com/citations?user=KW4vFygAAAAJ&hl=en,Google Scholar
Olav Solgaard,KW4vFygAAAAJ,"Co-authors. View all. Shanhui FanProfessor of Electrical Engineering, Stanford UniversityVerified email at stanford.edu ... Jung, H Ra, ...",https://scholar.google.com/citations?user=KW4vFygAAAAJ&hl=en,Google Scholar
Matthew H Park,Oq0X990AAAAJ,"Postdoctoral Researcher, Stanford University - ‪‪Cited by 285‬‬ - ‪cardiac biomechanics‬ - ‪mechanical engineering‬ - ‪cardiothoracic surgery‬ - ‪medical‬ ...",https://scholar.google.com/citations?user=Oq0X990AAAAJ&hl=en,Google Scholar
Jaeho Shin,d8SSQS4AAAAJ,"Taming false alarms from a domain-unaware C analyzer by a bayesian statistical post analysis. Y Jung, J Kim, J Shin, K Yi. Static Analysis, 203-217, 2005. 135 ...",https://scholar.google.com/citations?user=d8SSQS4AAAAJ&hl=en,Google Scholar
Minyeong Kim - Google 학술 검색,Jh3S9aAAAAAJ,"Stanford University - ‪‪인용 횟수 17번‬‬ ... S Choi, J Jung, H Seong, M Kim, M Kim, Y Cho, Y Kim, Y Park, Y Yu, ... arXiv preprint arXiv:2510.05684, 2025.",https://scholar.google.com/citations?user=Jh3S9aAAAAAJ&hl=ko,Google Scholar
Yunshin Jung,g0IcKSsAAAAJ,LeeGilYa Cancer and Diabetes Institute - ‪‪Cited by 792‬‬ - ‪Metabolic disease‬ - ‪Ca2+ homeostasis‬ - ‪Breast cancer‬,https://scholar.google.com/citations?user=g0IcKSsAAAAJ&hl=en,Google Scholar
Jun Jung - Google 학술 검색,GCjGRwwAAAAJ,Samsung Electronics - ‪‪인용 횟수 79번‬‬ - ‪DFT‬ - ‪Condensed Matter Physics‬ - ‪Computational Materials Science‬ - ‪Kinetic Monte Carlo‬,https://scholar.google.com/citations?user=GCjGRwwAAAAJ&hl=ko,Google Scholar
C. Kevin Boyce,BC0xxf8AAAAJ,"Jung-Eun LeeBrown UniversityVerified ... PayneDepartment of Earth and Planetary Sciences, Stanford UniversityVerified email at stanford.edu.",https://scholar.google.com/citations?user=BC0xxf8AAAAJ&hl=en,Google Scholar
Sunghee Yun,KSZEwgIAAAAJ,... StanfordVerified email at stanford.edu. Mark Horowitz ... Juho JungVUNO Inc.Verified email at vuno.co. Jinyoung ...,https://scholar.google.com/citations?user=KSZEwgIAAAAJ&hl=en,Google Scholar
Eric T. Kool,gxFj6bAAAAAJ,"Ke Min ChanChemistry, Stanford UniversityVerified email at stanford.edu ... RC Spitale, RA Flynn, QC Zhang, P Crisalli, B Lee, JW Jung, ...",https://scholar.google.com/citations?user=gxFj6bAAAAAJ&hl=en,Google Scholar
Yong Woong Jun,jwfCowQAAAAJ,"KoolStanford UniversityVerified email at stanford.edu. Dokyoung ... YW Jun, T Wang, S Hwang, D Kim, D Ma, KH Kim, S Kim, J Jung, KH Ahn.",https://scholar.google.com/citations?user=jwfCowQAAAAJ&hl=en,Google Scholar
Sukhun Lee - Google 학술 검색,N7LuJQMAAAAJ,"Stanford University / Postdoc - ‪‪인용 횟수 602번‬‬ ... T Jeong, SH Lee, NK Mishra, U De, J Park, P Dey, JH Kwak, YH Jung, ... Advanced Synthesis ...",https://scholar.google.com/citations?user=N7LuJQMAAAAJ&hl=ko,Google Scholar
Hyungchai Park,wJsAn50AAAAJ,"Stanford Center at the Incheon Global Campus - ‪‪Cited by 105‬‬ - ‪‬ ... H Kang, H Kim, H Park, H Jung, J Son, M Park. Adjunct Proceedings of the ...",https://scholar.google.com/citations?user=wJsAn50AAAAJ&hl=en,Google Scholar
"Katrin J Svensson, Ph.D.",GWsHZo4AAAAJ,"... Stanford UniversityVerified email at stanford.edu. Isha ... Z Jiang, M Zhao, L Voilquin, Y Jung, MA Aikio, T Sahai, FY Dou, ... Cell ...",https://scholar.google.com/citations?user=GWsHZo4AAAAJ&hl=en,Google Scholar
Hyun Joo Lee,baiAY80AAAAJ,"Stanford University - ‪‪Cited by 900‬‬ - ‪Neuroscience‬ - ‪Optogenetics‬ ... U Lee, SH Han, HS Kim, YB Kim, HG Jung, H Lee, Y Lang, D Kim, M Jin ...",https://scholar.google.com/citations?user=baiAY80AAAAJ&hl=en,Google Scholar
