name,author_id,snippet,link,source
Jinkyu Lee,X4t-q6gAAAAJ,Yonsei University - ‪‪Cited by 1784‬‬ - ‪Real-time systems‬ - ‪Software-defined batteries‬ - ‪Mobile computing‬,https://scholar.google.com/citations?user=X4t-q6gAAAAJ&hl=en,Google Scholar
Jun-Ho Choi - Google 학술 검색,ZlNwEiAAAAAJ,"Yonsei University - ‪‪인용 횟수 1223번‬‬ ... Proceedings of the European Conference on Computer Vision (ECCV) Workshops, 0-0, 2018.See more",https://scholar.google.com/citations?user=ZlNwEiAAAAAJ&hl=ko,Google Scholar
Jongyoo Kim - Google 학술 검색,2Q07zusAAAAJ,Yonsei University - ‪‪인용 횟수 2236번‬‬ - ‪Human-Centric Computer Vision and Graphics‬,https://scholar.google.com/citations?user=2Q07zusAAAAJ&hl=ko,Google Scholar
Joonhyeok Yeom,esHhTA4AAAAJ,"Ph.D. Candidate, Electrical and Electronic Engineering Department of Yonsei University - ‪‪Cited by 3‬‬ - ‪Computer Architecture‬",https://scholar.google.com/citations?user=esHhTA4AAAAJ&hl=en,Google Scholar
Joungbin An,7Ku03P4AAAAJ,The University of Texas at Austin - ‪‪Cited by 64‬‬ - ‪Computer Vision‬ - ‪Machine Learning‬ ... Hanjung KimYonsei UniversityVerified email at yonsei.ac.kr.See more,https://scholar.google.com/citations?user=7Ku03P4AAAAJ&hl=en,Google Scholar
Dongjae Jeon - Google 학술 검색,SaaN_bAAAAAJ,"공동 저자. Albert NoAssociate Professor of Department of Artificial Intelligence at Yonsei Universityyonsei.ac.kr의 이메일 확인됨 ... Computer Engineering, Seoul ...See more",https://scholar.google.com/citations?user=SaaN_bAAAAAJ&hl=ko,Google Scholar
Junwan Kim - Google 학술 검색,YLcOjgIAAAAJ,... Yonsei Universityyonsei.ac.kr의 이메일 확인됨. 팔로우. Junwan Kim. NYU Courant. nyu.edu의 이메일 확인됨 - 홈페이지 · Computer ScienceArtificial Intelligence.See more,https://scholar.google.com/citations?user=YLcOjgIAAAAJ&hl=ko,Google Scholar
Hong-Gyoo Sohn,AVNI4RQAAAAJ,"Professor, Yonsei University - ‪‪Cited by 2596‬‬ - ‪3D reconstruction‬ ... Computer‐Aided Civil and Infrastructure Engineering 20 (1), 52-61, 2005. 169 ...See more",https://scholar.google.com/citations?user=AVNI4RQAAAAJ&hl=en,Google Scholar
Hyeran Jeon,WyJcBncAAAAJ,"Associate Professor, University of California Merced - ‪‪Cited by 1568‬‬ - ‪Energy efficient and Reliable Computing‬",https://scholar.google.com/citations?user=WyJcBncAAAAJ&hl=en,Google Scholar
Jungho Lee - Google 학술 검색,NAj3cTcAAAAJ,Yonsei University - ‪‪인용 횟수 481번‬‬ - ‪Computer vision‬,https://scholar.google.com/citations?user=NAj3cTcAAAAJ&hl=ko,Google Scholar
Gun Ko,Va6wcsAAAAAJ,"Yonsei University - ‪‪Cited by 153‬‬ ... 2021 ACM/IEEE 48th Annual International Symposium on Computer Architecture …, 2021. 62, 2021. QoS-aware scheduling ...See more",https://scholar.google.com/citations?user=Va6wcsAAAAAJ&hl=en,Google Scholar
Myung-Soo Kim,F7VO16YAAAAJ,"... Computer Aided Geometric Design. ... In-Kwon LeeProfessor of Computer Science, Yonsei UniversityVerified email at yonsei.ac.kr.See more",https://scholar.google.com/citations?user=F7VO16YAAAAJ&hl=en,Google Scholar
Jae-eun Shin - Google 학술 검색,kMDzT5sAAAAJ,"Graduate School of Information, Yonsei University - ‪‪인용 횟수 334번‬‬ - ‪Augmented Reality‬ - ‪Mixed Reality‬ - ‪Human-Computer Interaction‬ - ‪Digital‬ ...",https://scholar.google.com/citations?user=kMDzT5sAAAAJ&hl=ko,Google Scholar
Sejong Yang - Google 학술 검색,qnIiorsAAAAJ,"Seoung Wug OhYonsei Universityyonsei.ac.kr의 이메일 확인됨 ... Proceedings of the IEEE/CVF conference on computer vision and pattern …, 2020.",https://scholar.google.com/citations?user=qnIiorsAAAAJ&hl=ko,Google Scholar
Yujin Jung,ofWCSy0AAAAJ,Yonsei University - ‪‪Cited by 156‬‬ - ‪Machine Learning‬ - ‪Computer Vision‬ - ‪Pattern Recognition‬ - ‪Motion Tracking (sensors)‬ - ‪Biometrics‬,https://scholar.google.com/citations?user=ofWCSy0AAAAJ&hl=en,Google Scholar
Jeongseok Hyun,QsVbs00AAAAJ,Yonsei University - ‪‪Cited by 180‬‬ - ‪Multi-object Tracking‬ - ‪Spatio-temporal Modeling‬ - ‪Object Detection‬,https://scholar.google.com/citations?user=QsVbs00AAAAJ&hl=en,Google Scholar
Dohan Kim - Google 학술 검색,fE01h20AAAAJ,yonsei.ac.kr의 이메일 확인됨. DRAM PIM. 학술자료인용공동 저자. 제목. 정렬. 서지정보순 정렬연도순 정렬제목순 정렬. 인용. 인용. 연도 · Computing-in-memory using ...,https://scholar.google.com/citations?user=fE01h20AAAAJ&hl=ko,Google Scholar
Kyoungoh Lee - Google 학술 검색,a5lIcV8AAAAJ,"... Computer Vision - ‪Artificial Intelligence‬ - ‪Software Defined Network‬ ... 공동 저자. Sanghoon LeeProfessor, Yonsei Universityyonsei.ac.kr의 이메일 확인됨.",https://scholar.google.com/citations?user=a5lIcV8AAAAJ&hl=ko,Google Scholar
Hwee Kim - Google 학술 검색,csvJFjgAAAAJ,Yonsei University - ‪‪인용 횟수 94번‬‬ - ‪Natural Computing‬ - ‪Theoretical Computer Science‬,https://scholar.google.com/citations?user=csvJFjgAAAAJ&hl=ko,Google Scholar
Min Kyu Oh - Google 학술 검색,WLTA7vIAAAAJ,"Yonsei university - ‪‪인용 횟수 57번‬‬ - ‪topology optimization‬ - ‪Deep‬ ... Computer Methods in Applied Mechanics and Engineering 411, 116057, 2023.",https://scholar.google.com/citations?user=WLTA7vIAAAAJ&hl=ko,Google Scholar
Young Hwi Kim,z7hSZPsAAAAJ,Yonsei University - ‪‪Cited by 105‬‬ - ‪Computer Vision‬ - ‪Machine Learning‬ - ‪Video Understanding‬,https://scholar.google.com/citations?user=z7hSZPsAAAAJ&hl=en,Google Scholar
Youngsoo Shin,07dLnKoAAAAJ,... Computer Interaction - ‪Design Thinking‬ - ‪User Experience‬ ... Minji KimYonsei HCI LabVerified email at yonsei.ac.kr.,https://scholar.google.com/citations?user=07dLnKoAAAAJ&hl=en,Google Scholar
Eungbean Lee,kMxbiN0AAAAJ,Yonsei University - ‪‪Cité(e) 78 fois‬‬ - ‪Computer Vision‬ - ‪Generative‬ - ‪Diffusion Models‬ - ‪Multi-Modal‬,https://scholar.google.com/citations?user=kMxbiN0AAAAJ&hl=fr,Google Scholar
seungwoo choi - Google 학술 검색,pjUc1AsAAAAJ,Yonsei University - ‪‪인용 횟수 23번‬‬ - ‪quantum computing‬ - ‪quantum circuit simulation‬ - ‪quantum algorithm‬,https://scholar.google.com/citations?user=pjUc1AsAAAAJ&hl=ko,Google Scholar
Gunjae Koo,mjxNeSAAAAAJ,"Associate Professor, Korea University - ‪‪Cited by 846‬‬ - ‪Computer‬ ... Keunsoo KimYonsei UniversityVerified email at yonsei.ac.kr.",https://scholar.google.com/citations?user=mjxNeSAAAAAJ&hl=en,Google Scholar
Jeongmin Bae - Google 학술 검색,yT00HigAAAAJ,"... graduate student at Yonsei University - ‪‪인용 횟수 135번‬‬ - ‪Deep‬ ... European Conference on Computer Vision, 321-335, 2024. 80, 2024. Sync-nerf ...",https://scholar.google.com/citations?user=yT00HigAAAAJ&hl=ko,Google Scholar
Jong Bin An - Google 학술 검색,kaD_a_EAAAAJ,"Dong Hyun ChoiYonsei Universityyonsei.ac.kr의 이메일 확인됨 ... computing system and artificial intelligence. J Chung, K Park, GI Kim, JB An ...",https://scholar.google.com/citations?user=kaD_a_EAAAAJ&hl=ko,Google Scholar
Jounghoo Lee - Google 학술 검색,XdQwqBwAAAAJ,Yonsei University - ‪‪인용 횟수 203번‬‬ - ‪hardware architecture‬ - ‪graphics processing unit‬ - ‪parallel computing‬ - ‪computer system‬ - ‪performance‬ ...,https://scholar.google.com/citations?user=XdQwqBwAAAAJ&hl=ko,Google Scholar
Jin-Kook Lee,WHd4Ji4AAAAJ,"Yonsei University, Seoul, Korea; Dept. of Interior Architecture & Built Environment - ‪‪Cited by 4607‬‬ - ‪Architecture‬ - ‪Design‬ - ‪Design Computing‬ ...",https://scholar.google.com/citations?user=WHd4Ji4AAAAJ&hl=en,Google Scholar
Kyungho Yoon - Google 학술 검색,xBofZucAAAAJ,Yonsei University - ‪‪인용 횟수 1288번‬‬ - ‪Digital Medicine‬ - ‪Computational Mechanics‬ - ‪Applied Mathematics‬,https://scholar.google.com/citations?user=xBofZucAAAAJ&hl=ko,Google Scholar
JunIck Ahn,-Q6NNawAAAAJ,"Computer Science, Yonsei University - ‪‪Cited by 78‬‬ - ‪batteryless devices‬ - ‪energy harvesting‬ - ‪on-deivce AI‬",https://scholar.google.com/citations?user=-Q6NNawAAAAJ&hl=en,Google Scholar
Seil Kang,aHZxrBsAAAAJ,Yonsei University - ‪‪Cituoja 88‬‬ - ‪Computer Science‬ - ‪Artificial Intelligence‬,https://scholar.google.com/citations?user=aHZxrBsAAAAJ&hl=lt,Google Scholar
Hyungseok Kim - Google 학술 검색,e4HwKdQAAAAJ,"공동 저자. Won Woo RoYonsei Universityyonsei.ac.kr의 이메일 확인됨 ... Proceedings of the 52nd Annual International Symposium on Computer …, 2025.",https://scholar.google.com/citations?user=e4HwKdQAAAAJ&hl=ko,Google Scholar
Donghyeong Kim - Google 학술 검색,BaFYtwgAAAAJ,"Yonsei University(Seoul, Korea), Electrical Engineering - ‪‪인용 횟수 196번‬‬ - ‪Computer vision‬",https://scholar.google.com/citations?user=BaFYtwgAAAAJ&hl=ko,Google Scholar
Dayun Ju - Google 학술 검색,5WxPsT4AAAAJ,Yonsei University - ‪‪인용 횟수 335번‬‬ - ‪Computer Vision‬,https://scholar.google.com/citations?user=5WxPsT4AAAAJ&hl=ko,Google Scholar
Hunsang Lee - Google 학술 검색,Ol5YZf4AAAAJ,Yonsei Univ - ‪‪인용 횟수 278번‬‬ - ‪Deep learning‬ - ‪Computer Vision‬,https://scholar.google.com/citations?user=Ol5YZf4AAAAJ&hl=ko,Google Scholar
hyunwuk lee - Google 학술 검색,0na2h3YAAAAJ,"... Yonsei Universityyonsei.ac.kr의 이메일 확인됨. Myung Kuk Yoon ... 2024 IEEE 42nd International Conference on Computer Design (ICCD), 645-652, 2024.",https://scholar.google.com/citations?user=0na2h3YAAAAJ&hl=ko,Google Scholar
Hyungjun Kim,ZWOTfbwAAAAJ,"School of Electrical abd Electronic Engineering, Yonsei University - ‪‪Cited by 30587‬‬ - ‪nano materials‬ - ‪semiconductor‬ - ‪thin films‬ - ‪atomic layer‬ ...",https://scholar.google.com/citations?user=ZWOTfbwAAAAJ&hl=en,Google Scholar
Cha Bumjoon,0YFKkXoAAAAJ,"Il Moonchemical & biomolecular engineering, yonsei universityVerified email at yonsei.ac.kr ... Computer Aided Chemical Engineering 30, 1153-1157, 2012.",https://scholar.google.com/citations?user=0YFKkXoAAAAJ&hl=en,Google Scholar
Jinho Jeong,0uO9mNoAAAAJ,Yonsei University - ‪‪Cited by 12‬‬ - ‪computer vision‬ - ‪super-resolution‬ - ‪generative AI‬,https://scholar.google.com/citations?user=0uO9mNoAAAAJ&hl=en,Google Scholar
Sang-Ki Ko,byYGU_AAAAAJ,"Co-authors. View all. Yo-Sub HanSchool of Computing, Yonsei UniversityVerified email at yonsei.ac.kr ... Computer ScienceVerified email at yonsei.ac.kr. Timothy ...",https://scholar.google.com/citations?user=byYGU_AAAAAJ&hl=en,Google Scholar
Seunghyeok Jeon - Google 학술 검색,i3AAg7UAAAAJ,"공동 저자. Hojung ChaProfessor of Computer Science, Yonsei Universitycs.yonsei.ac.kr의 이메일 확인됨 ... IEEE Transactions on Computer-Aided Design of Integrated ...",https://scholar.google.com/citations?user=i3AAg7UAAAAJ&hl=ko,Google Scholar
Hyocheol Ro - Google 학술 검색,jlzxVZMAAAAJ,"Department of Computer Science, Yonsei University - ‪‪인용 횟수 213번‬‬ - ‪Augmented Reality‬ - ‪Human-Computer Interaction‬ - ‪Computer Vision‬ ...",https://scholar.google.com/citations?user=jlzxVZMAAAAJ&hl=ko,Google Scholar
Junhyung Moon - Google 학술 검색,leH0ZAgAAAAJ,"공동 저자. kyoungwoo leeDepartment of Computer Science, Yonsei Universityyonsei.ac.kr의 이메일 확인됨. Seung Chul Shin ...",https://scholar.google.com/citations?user=leH0ZAgAAAAJ&hl=ko,Google Scholar
Jaewon Choi,JQS3_ZYAAAAJ,Yonsei University - ‪‪Cited by 76‬‬ - ‪Mobile Computing‬ - ‪Virtual Reality‬ - ‪Augmented Reality‬,https://scholar.google.com/citations?user=JQS3_ZYAAAAJ&hl=en,Google Scholar
Sungho Kim,8FXgDAkAAAAJ,"Professor of Computer Science, PSU California - ‪‪Cited by 21‬‬ - ‪CS‬ ... Verified email at yonsei.ac.kr - Homepage · CS. ArticlesCited by. Title. Sort. Sort ...",https://scholar.google.com/citations?user=8FXgDAkAAAAJ&hl=en,Google Scholar
Taeoh Kim - Google 학술 검색,wZWJc-EAAAAJ,"Yonsei University - ‪‪인용 횟수 289번‬‬ ... Proceedings of the Computer Vision and Pattern Recognition Conference, 16101 …, 2025. 1, 2025. A Nonlinear ...",https://scholar.google.com/citations?user=wZWJc-EAAAAJ&hl=ko,Google Scholar
Hwan Hwangbo,4QJinWgAAAAJ,"Yonsei University - ‪‪Παρατίθεται από 717‬‬ ... Intl. Journal of Human–Computer Interaction 26 (11-12), 1100-1121, 2010. 273, 2010. A study of pointing ...",https://scholar.google.com/citations?user=4QJinWgAAAAJ&hl=el,Google Scholar
Seungjae Han,7789l-QAAAAJ,"Professor of Computer Science, Yonsei University - ‪‪Cited by 4254‬‬",https://scholar.google.com/citations?user=7789l-QAAAAJ&hl=en,Google Scholar
Kwangyong Lim - Google 학술 검색,Cllj1fAAAAAJ,"Department of Computer Science, Yonsei University - ‪‪인용 횟수 245번‬‬ - ‪Computer Vision and Pattern Recognition‬",https://scholar.google.com/citations?user=Cllj1fAAAAAJ&hl=ko,Google Scholar
Joohyeong Yoon,4oI0AU4AAAAJ,Samsung Electronics and Yonsei University - ‪‪Cited by 20‬‬ - ‪Computer Architecture‬ - ‪Memory System‬ - ‪and Storage‬,https://scholar.google.com/citations?user=4oI0AU4AAAAJ&hl=en,Google Scholar
Sungmin Lee - Google 학술 검색,_ySCV0IAAAAJ,"College of Computing, Yonsei University - ‪‪인용 횟수 63번‬‬ - ‪Mobile computing‬ - ‪Time-series data‬ - ‪LLM‬",https://scholar.google.com/citations?user=_ySCV0IAAAAJ&hl=ko,Google Scholar
Geonhui Son - Google 학술 검색,oHpLEykAAAAJ,"Yejee ShinPh.D student at Yonsei Universityyonsei.ac.kr의 이메일 확인됨 ... International Conference on Medical Image Computing and Computer-Assisted …, ...",https://scholar.google.com/citations?user=oHpLEykAAAAJ&hl=ko,Google Scholar
Jean Y. Song - Google 학술 검색,7jQp4xEAAAAJ,Yonsei University - ‪‪인용 횟수 420번‬‬ - ‪Human-Computer Interaction‬ - ‪Artificial Intelligence‬,https://scholar.google.com/citations?user=7jQp4xEAAAAJ&hl=ko,Google Scholar
Junhyung Moon - Google 학술 검색,leH0ZAgAAAAJ,"공동 저자. kyoungwoo leeDepartment of Computer Science, Yonsei Universityyonsei.ac.kr의 이메일 확인됨. Seung Chul Shin ...",https://scholar.google.com/citations?user=leH0ZAgAAAAJ&hl=ko,Google Scholar
Hanjung Kim,-c22oFIAAAAJ,Yonsei University - ‪‪Cited by 110‬‬ - ‪Robotics‬ - ‪Computer Vision‬,https://scholar.google.com/citations?user=-c22oFIAAAAJ&hl=en,Google Scholar
Sungho Kim,8FXgDAkAAAAJ,"Professor of Computer Science, PSU California - ‪‪Cited by 21‬‬ - ‪CS‬ ... Verified email at yonsei.ac.kr - Homepage · CS. ArticlesCited by. Title. Sort. Sort ...",https://scholar.google.com/citations?user=8FXgDAkAAAAJ&hl=en,Google Scholar
Taeoh Kim - Google 학술 검색,wZWJc-EAAAAJ,"Yonsei University - ‪‪인용 횟수 289번‬‬ ... Proceedings of the Computer Vision and Pattern Recognition Conference, 16101 …, 2025. 1, 2025. A Nonlinear ...",https://scholar.google.com/citations?user=wZWJc-EAAAAJ&hl=ko,Google Scholar
Hwan Hwangbo,4QJinWgAAAAJ,"Yonsei University - ‪‪Παρατίθεται από 717‬‬ ... Intl. Journal of Human–Computer Interaction 26 (11-12), 1100-1121, 2010. 273, 2010. A study of pointing ...",https://scholar.google.com/citations?user=4QJinWgAAAAJ&hl=el,Google Scholar
Seungjae Han,7789l-QAAAAJ,"Professor of Computer Science, Yonsei University - ‪‪Cited by 4254‬‬",https://scholar.google.com/citations?user=7789l-QAAAAJ&hl=en,Google Scholar
Jaehyun Kang,3d31SzwAAAAJ,"Seon Joo KimDept. of Computer Science, Yonsei University, Seoul, KoreaVerified email at yonsei.ac.kr. Miran HeoMetaVerified email at meta.com.",https://scholar.google.com/citations?user=3d31SzwAAAAJ&hl=en,Google Scholar
Kwangyong Lim - Google 학술 검색,Cllj1fAAAAAJ,"Department of Computer Science, Yonsei University - ‪‪인용 횟수 245번‬‬ - ‪Computer Vision and Pattern Recognition‬",https://scholar.google.com/citations?user=Cllj1fAAAAAJ&hl=ko,Google Scholar
Geonhui Son - Google 학술 검색,oHpLEykAAAAJ,"Yejee ShinPh.D student at Yonsei Universityyonsei.ac.kr의 이메일 확인됨 ... International Conference on Medical Image Computing and Computer-Assisted …, ...",https://scholar.google.com/citations?user=oHpLEykAAAAJ&hl=ko,Google Scholar
Seongjean Kim - Google 학술 검색,si9mJ_AAAAAJ,Yonsei University - ‪‪인용 횟수 81번‬‬ - ‪Human Motion Generation‬ - ‪Computer Vision‬ - ‪Mixed Reality‬,https://scholar.google.com/citations?user=si9mJ_AAAAAJ&hl=ko,Google Scholar
Joon-Sung Yang,3PK6ZfoAAAAJ,"Professor of System Semiconductor Engineering, Yonsei University, Korea - ‪‪Cited by 1218‬‬ ... IEEE Transactions on Computer-Aided Design of Integrated Circuits ...",https://scholar.google.com/citations?user=3PK6ZfoAAAAJ&hl=en,Google Scholar
Sungmin Lee - Google 학술 검색,_ySCV0IAAAAJ,"College of Computing, Yonsei University - ‪‪인용 횟수 63번‬‬ - ‪Mobile computing‬ - ‪Time-series data‬ - ‪LLM‬",https://scholar.google.com/citations?user=_ySCV0IAAAAJ&hl=ko,Google Scholar
hyewon song - Google 학술 검색,5B28bJcAAAAJ,Yonsei university - ‪‪인용 횟수 131번‬‬ ... A review of computer vision methods for purpose on computer-aided diagnosis.,https://scholar.google.com/citations?user=5B28bJcAAAAJ&hl=ko,Google Scholar
Hyekang Park,uoe9cK0AAAAJ,Yonsei University - ‪‪Cited by 101‬‬ - ‪Computer vision‬,https://scholar.google.com/citations?user=uoe9cK0AAAAJ&hl=en,Google Scholar
Joohyeong Yoon,4oI0AU4AAAAJ,Samsung Electronics and Yonsei University - ‪‪Cited by 20‬‬ - ‪Computer Architecture‬ - ‪Memory System‬ - ‪and Storage‬,https://scholar.google.com/citations?user=4oI0AU4AAAAJ&hl=en,Google Scholar
Chajin Shin - Google 학술 검색,flyFxPsAAAAJ,Yonsei University - ‪‪인용 횟수 183번‬‬ - ‪computer vision‬ - ‪image compression‬ - ‪video compression‬ - ‪image processing‬ - ‪video processing‬,https://scholar.google.com/citations?user=flyFxPsAAAAJ&hl=ko,Google Scholar
Kyungmin Kim,3zQeN90AAAAJ,Yonsei university - ‪‪Cited by 117‬‬ - ‪Deep learning‬ - ‪Computer vision‬,https://scholar.google.com/citations?user=3zQeN90AAAAJ&hl=en,Google Scholar
HAN BYEOL BAE,ZQ8PgPMAAAAJ,Yonsei University - ‪‪Cited by 130‬‬ - ‪Computer Vision‬ - ‪Deep Learning‬ - ‪Machine Learning‬,https://scholar.google.com/citations?user=ZQ8PgPMAAAAJ&hl=en,Google Scholar
Mingi Cho,XUxMdakAAAAJ,Yonsei University - ‪‪인용 횟수 153번‬‬ - ‪software security‬ - ‪system security‬,https://scholar.google.com/citations?user=XUxMdakAAAAJ&hl=ko,Google Scholar
Mingi Cho,XUxMdakAAAAJ,Yonsei University - ‪‪인용 횟수 153번‬‬ - ‪software security‬ - ‪system security‬,https://scholar.google.com/citations?user=XUxMdakAAAAJ&hl=ko,Google Scholar
Wonkyung Lee,vpOBYKcAAAAJ,Yonsei University - ‪‪Cited by 242‬‬ - ‪Computer vision‬ - ‪Deep learning‬,https://scholar.google.com/citations?user=vpOBYKcAAAAJ&hl=en,Google Scholar
Changyeol Lee - Google 학술 검색,NNpwSGsAAAAJ,"Department of Computer Science and Engineering, Yonsei University - ‪‪인용 횟수 22번‬‬ - ‪approximation algorithm‬ - ‪online algorithm‬ - ‪theoretical‬ ...",https://scholar.google.com/citations?user=NNpwSGsAAAAJ&hl=ko,Google Scholar
Shin-Dug Kim,UMFYks8AAAAJ,"Professor of Computer Science, Yonsei University - ‪‪Cited by 2359‬‬ - ‪Computer Architecture‬ - ‪Embedded system‬ - ‪Ubiquitous computing‬ - ‪Parallel‬ ...",https://scholar.google.com/citations?user=UMFYks8AAAAJ&hl=en,Google Scholar
Taeyong Song - Google 학술 검색,VH9dtGsAAAAJ,"Electrical and Electronics Engineering, Yonsei University, South Korea - ‪‪인용 횟수 108번‬‬ - ‪Image processing‬ - ‪CNN‬ - ‪Deep Learning‬ - ‪Computer‬ ...",https://scholar.google.com/citations?user=VH9dtGsAAAAJ&hl=ko,Google Scholar
