name,author_id,snippet,link,source
Gi-Cheon Kang - Google 학술 검색,C6J7zI0AAAAJ,"공동 저자 ; The Dialog Must Go On: Improving Visual Dialog via Generative Self-Training. GC Kang, S Kim, JH Kim, D Kwak, BT Zhang. IEEE/CVF Conference on ...",https://scholar.google.com/citations?user=C6J7zI0AAAAJ&hl=ko,Google Scholar
Insoo Jeong,h7ieVvcAAAAJ,"Postdoctoral Research Associate, Seoul National University - ‪‪Cited by 56‬‬ - ‪Generative AI based Construction Monitoring‬",https://scholar.google.com/citations?user=h7ieVvcAAAAJ&hl=en,Google Scholar
Seunghoon Yi,qIeCCG8AAAAJ,Seoul National University. Verified email at snu.ac.kr. Molecular potentialsDeep generative models. ArticlesCited by. Title. Sort. Sort by citationsSort by year ...,https://scholar.google.com/citations?user=qIeCCG8AAAAJ&hl=en,Google Scholar
Dahuin Jung - Google 학술 검색,wleS-UQAAAAJ,"Dahuin Jung, Assistant Professor, Computer Science and Engineering, Soongsil University, ssu.ac.kr의 이메일 확인됨 - 홈페이지",https://scholar.google.com/citations?user=wleS-UQAAAAJ&hl=ko,Google Scholar
Seungu Han,GTu0FqkAAAAJ,"Co-authors ; Few-step Adversarial Schr\{o} dinger Bridge for Generative Speech Enhancement. S Han, S Lee, J Lee, K Lee. Proc. Interspeech 2025, 2380--2384, 2025.",https://scholar.google.com/citations?user=GTu0FqkAAAAJ&hl=en,Google Scholar
Yunjey Choi - Google 학술 검색,v_4lOaAAAAAJ,NAVER AI Lab - ‪‪인용 횟수 8970번‬‬ - ‪Computer Vision‬ - ‪Machine Learning‬ - ‪Generative Models‬ ... Sungjoo YooSeoul National Universitysnu.ac.kr의 이메일 ...,https://scholar.google.com/citations?user=v_4lOaAAAAAJ&hl=ko,Google Scholar
Juno Hwang - Google 학술 검색,6nMoHb0AAAAJ,"PhD candidate, Dept. of physics education, Seoul National University - ‪‪인용 횟수 24번‬‬ - ‪diffusion model‬ - ‪generative model‬ - ‪statistical physics‬ ...",https://scholar.google.com/citations?user=6nMoHb0AAAAJ&hl=ko,Google Scholar
Seo Hyeong Kim,LaCIeHcAAAAJ,"How a Generative AI Can Contribute to Civil Online Discussion. SY Shin, KW Cho, D Lee, SH Kim, Y Kim. The 74th Annual Conference of the International ...",https://scholar.google.com/citations?user=LaCIeHcAAAAJ&hl=en,Google Scholar
Sungwan Kim - Google 학술 검색,MD0f71sAAAAJ,Youdan KimSeoul National Universitysnu.ac.kr의 이메일 확인됨 ... Colonoscopic image synthesis with generative adversarial network for enhanced ...,https://scholar.google.com/citations?user=MD0f71sAAAAJ&hl=ko,Google Scholar
Uiwon Hwang,CJ8-pGIAAAAJ,... Generative AI - ‪Data-Centric AI‬ - ‪Artificial General Intelligence‬ ... Seoul National UniversityVerified email at snu.ac.kr. Dahuin Jung ...,https://scholar.google.com/citations?user=CJ8-pGIAAAAJ&hl=en,Google Scholar
Juno Hwang - Google 학술 검색,6nMoHb0AAAAJ,"PhD candidate, Dept. of physics education, Seoul National University - ‪‪인용 횟수 24번‬‬ - ‪diffusion model‬ - ‪generative model‬ - ‪statistical physics‬ ...",https://scholar.google.com/citations?user=6nMoHb0AAAAJ&hl=ko,Google Scholar
Mingyu Lee,ok3lJjEAAAAJ,"Co-authors. Kabgyun JeongPrincipal Researcher, Seoul National UniversityVerified email at snu.ac.kr ... Mutual information maximizing quantum generative ...",https://scholar.google.com/citations?user=ok3lJjEAAAAJ&hl=en,Google Scholar
Yonghyeon Lee,jizxpZYAAAAJ,"EquiGraspFlow: SE (3)-Equivariant 6-DoF Grasp Pose Generative Flows. B Lim, J Kim, J Kim, Y Lee, FC Park. 8th Annual Conference on Robot Learning, 2024. 21 ...",https://scholar.google.com/citations?user=jizxpZYAAAAJ&hl=en,Google Scholar
Chungnyeong Lee,9N68--AAAAAJ,Verified email at snu.ac.kr ... StorageChat Timeline: A Generative AI-Based Art Appreciation System for Enhancing Immersion and Exploratory Experience.,https://scholar.google.com/citations?user=9N68--AAAAAJ&hl=en,Google Scholar
Tien-Cuong Bui,B0_tbaEAAAAJ,... Seoul National UniversityVerified email at snu.ac.kr. Insoon Yang ... Generative pre-training for paraphrase generation by representing and predicting spans in ...,https://scholar.google.com/citations?user=B0_tbaEAAAAJ&hl=en,Google Scholar
Jaehyeon Kim,-ZJaGikAAAAJ,... Seoul National UniversityVerified email at snu.ac.kr. Sungwon Kim ... Glow-TTS: A Generative Flow for Text-to-Speech via Monotonic Alignment Search.,https://scholar.google.com/citations?user=-ZJaGikAAAAJ&hl=en,Google Scholar
Junbo Koh - Google 학술 검색,2hDR1lgAAAAJ,Hyunwoong LeeSeoul National Universitysnu.ac.kr의 이메일 확인됨 ... Generative agent for teacher training: Designing educational problem ...,https://scholar.google.com/citations?user=2hDR1lgAAAAJ&hl=ko,Google Scholar
Jinhyeok Yang,yJjxKVQAAAAJ,"... generative model. ... juheon leeMusic and Audio Research Group, Seoul National UniversityVerified email at snu.ac.kr.",https://scholar.google.com/citations?user=yJjxKVQAAAAJ&hl=en,Google Scholar
juheon lee,ZxMSUS4AAAAJ,"Music and Audio Research Group, Seoul National University - ‪‪Citat de 512‬‬ - ‪Generative modeling‬ - ‪Speech synthesis‬ - ‪Voice conversion‬",https://scholar.google.com/citations?user=ZxMSUS4AAAAJ&hl=ro,Google Scholar
Sungchan Jeong - Google 학술 검색,-DoeNPgAAAAJ,snu.ac.kr의 이메일 확인됨 - 홈페이지 · Remote sensingTerrestrial carbon cycleClimate ... Super resolution of historic Landsat imagery using a dual generative ...,https://scholar.google.com/citations?user=-DoeNPgAAAAJ&hl=ko,Google Scholar
Insu Jeon - Google 학술 검색,Rf-DowsAAAAJ,snu.ac.kr의 이메일 확인됨 - 홈페이지 · Bayesian ... Ib-gan: Disentangled representation learning with information bottleneck generative adversarial networks.,https://scholar.google.com/citations?user=Rf-DowsAAAAJ&hl=ko,Google Scholar
"UNGGI LEE, 이웅기 - Google 학술 검색",xnsGrp0AAAAJ,"... Generative AI in Education - ‪Knowledge Tracing‬ ... Junbo KohEducational Technology, Seoul National Universitysnu.ac.kr의 이메일 확인됨.",https://scholar.google.com/citations?user=xnsGrp0AAAAJ&hl=ko,Google Scholar
Kang-Hyun Lee - Google 학술 검색,jc7sD_MAAAAJ,"... Generative Models. ... Hangil, YouSeoul National Universitysnu.ac.kr의 이메일 확인됨.",https://scholar.google.com/citations?user=jc7sD_MAAAAJ&hl=ko,Google Scholar
Gyuri Byun - Google 학술 검색,y14zUSMAAAAJ,... Seoul National University ... snu.ac.kr의 이메일 확인됨. 학술자료인용공동 저자. 제목. 정렬. 서지정보순 정렬연도순 정렬제목순 정렬. 인용. 인용. 연도 · Generative ...,https://scholar.google.com/citations?user=y14zUSMAAAAJ&hl=ko,Google Scholar
juheon lee,ZxMSUS4AAAAJ,"Music and Audio Research Group, Seoul National University - ‪‪Cytowany przez 508‬‬ - ‪Generative modeling‬ - ‪Speech synthesis‬ - ‪Voice conversion‬",https://scholar.google.com/citations?user=ZxMSUS4AAAAJ&hl=pl,Google Scholar
Heesu Kim - Google 학술 검색,q_bEyHQAAAAJ,"Research Enginner, NAVER Cloud - ‪‪인용 횟수 1021번‬‬ - ‪Safety for Generative‬ ... Seoul National Universitysnu.ac.kr의 이메일 확인됨. Jung-Woo HaSr ...",https://scholar.google.com/citations?user=q_bEyHQAAAAJ&hl=ko,Google Scholar
Kihyun Kim,WEQPfK8AAAAJ,"सह-लेखक. Insoon YangSeoul National ... Seoul National University, Koreasnu.ac.kr पर सत्यापित ईमेल ... Generative autoregressive networks for 3d dancing ...",https://scholar.google.com/citations?user=WEQPfK8AAAAJ&hl=hi,Google Scholar
Minkyu Jung,oXltpOoAAAAJ,Підтверджена електронна адреса в snu.ac.kr. Speech RecognitionLanguage ModelDeep Learning. СтаттіПосиланняСпівавтори ... Generative Topic Model Using Variational ...,https://scholar.google.com/citations?user=oXltpOoAAAAJ&hl=uk,Google Scholar
Yunseo Lee - Google 학술 검색,2u5rS2MAAAAJ,"Junbo KohEducational Technology, Seoul National Universitysnu.ac.kr의 이메일 확인됨 ... 2024. Generative agent for teacher training: Designing ...",https://scholar.google.com/citations?user=2u5rS2MAAAAJ&hl=ko,Google Scholar
Dohoon Lee - Google Académico,I0V3RMAAAAAJ,"Sociology, Seoul National ... Dirección de correo verificada de snu.ac.kr ... Impacts of Generative Artificial Intelligence Referencing Guidelines on College ...",http://scholar.google.com/citations?user=I0V3RMAAAAAJ&hl=es,Google Scholar
Minwoo Chae - Google 학술 검색,B3P2AqUAAAAJ,Kunwoong KimSeoul National Universitysnu.ac.kr의 이메일 확인됨 ... Minimax optimal density estimation using a shallow generative model with a one-dimensional ...,https://scholar.google.com/citations?user=B3P2AqUAAAAJ&hl=ko,Google Scholar
Ariel Han,f5f8PKEAAAAJ,"Eunseo Lee(이은서)Seoul National UniversityVerified email at snu.ac.kr ... Teachers, parents, and students' perspectives on integrating generative AI into ...",https://scholar.google.com/citations?user=f5f8PKEAAAAJ&hl=en,Google Scholar
Kwanyong Park - Google 학술 검색,5EwTX0YAAAAJ,"Assistant Professor, University of Seoul - ‪‪‬‬ ... Weak-to-Strong Compositional Learning from Generative Models for Language-based Object Detection.",https://scholar.google.com/citations?user=5EwTX0YAAAAJ&hl=ko,Google Scholar
Yong Chae Kim - Google 학술 검색,qex9tLkAAAAJ,공동 저자. Byeng Dong YounSeoul National Universitysnu.ac.kr의 이메일 확인됨 ... 2023. Frequency-learning generative network (FLGN) to generate vibration signals ...,https://scholar.google.com/citations?user=qex9tLkAAAAJ&hl=ko,Google Scholar
Jaemoo Choi - Google 학술 검색,Ba2G6sIAAAAJ,"Dohyun KwonDepartment of Mathematics, University of Seoulg.ucla.edu의 이메일 확인됨 ... Robust out-of-distribution detection on deep probabilistic generative ...",https://scholar.google.com/citations?user=Ba2G6sIAAAAJ&hl=ko,Google Scholar
Won Bo Lee - Google 학술 검색,VtwLqccAAAAJ,"Tae Jun YoonAssistant Professor, Seoul National Universitysnu.ac.kr의 이메일 확인됨 ... 2011. Generative chemical transformer: neural machine ...",https://scholar.google.com/citations?user=VtwLqccAAAAJ&hl=ko,Google Scholar
Yonghyeon Lee,jizxpZYAAAAJ,"EquiGraspFlow: SE (3)-Equivariant 6-DoF Grasp Pose Generative Flows. B Lim, J Kim, J Kim, Y Lee, FC Park. 8th Annual Conference on Robot Learning, 2024. 21 ...",https://scholar.google.com/citations?user=jizxpZYAAAAJ&hl=en,Google Scholar
Woo-Young (Young) Ahn,01gM-roAAAAJ,"Jeanyung CheyProfessor of Psychology, Seoul National UniversityVerified email at snu.ac.kr ... 2019. A Tutorial on Using Generative Models to Advance ...",https://scholar.google.com/citations?user=01gM-roAAAAJ&hl=en,Google Scholar
Jinseok Bae - Google 학술 검색,1CApxx0AAAAJ,snu.ac.kr의 이메일 확인됨 - 홈페이지 · Machine LearningRoboticsGraphics ... Gatsbi: Generative agent-centric spatio-temporal object interaction. CH Min ...,https://scholar.google.com/citations?user=1CApxx0AAAAJ&hl=ko,Google Scholar
Jaemoo Choi - Google 학술 검색,Ba2G6sIAAAAJ,"Dohyun KwonDepartment of Mathematics, University of Seoulg.ucla.edu의 이메일 확인됨 ... Robust out-of-distribution detection on deep probabilistic generative ...",https://scholar.google.com/citations?user=Ba2G6sIAAAAJ&hl=ko,Google Scholar
Seunghyeon Seo - Google 학술 검색,LL9u-5IAAAAJ,Seoul National University - ‪‪인용 횟수 192번‬‬ - ‪Artificial Intelligence‬ - ‪Deep Learning‬ - ‪Computer Vision‬,https://scholar.google.com/citations?user=LL9u-5IAAAAJ&hl=ko,Google Scholar
Sooyoung Kim,OR86qUIAAAAJ,"... Generative Modeling. ... Heehwan WangSeoul National University, graduate studentVerified email at snu.ac.kr.",https://scholar.google.com/citations?user=OR86qUIAAAAJ&hl=en,Google Scholar
Jinpyo Kim,BXwtFzoAAAAJ,Verified email at snu.ac.kr - Homepage · High performance computing ... A Fast and Scalable Generative Model Inference on Distributed Multi-GPU Environment.,https://scholar.google.com/citations?user=BXwtFzoAAAAJ&hl=en,Google Scholar
Yunseo Lee - Google 학술 검색,2u5rS2MAAAAJ,"Junbo KohEducational Technology, Seoul National Universitysnu.ac.kr의 이메일 확인됨 ... 2024. Generative agent for teacher training: Designing ...",https://scholar.google.com/citations?user=2u5rS2MAAAAJ&hl=ko,Google Scholar
Jaedong Lee,eWpQR7MAAAAJ,"Verified email at snu.ac.kr. graphicscomputer animationbiomechanicsexoskeleton ... Generative gaitnet. J Park, S Min, PS Chang, J Lee, MS Park, J Lee. ACM ...",https://scholar.google.com/citations?user=eWpQR7MAAAAJ&hl=en,Google Scholar
Woo-Young (Young) Ahn,01gM-roAAAAJ,"Jeanyung CheyProfessor of Psychology, Seoul National UniversityVerified email at snu.ac.kr ... 2019. A Tutorial on Using Generative Models to Advance ...",https://scholar.google.com/citations?user=01gM-roAAAAJ&hl=en,Google Scholar
Sangwoong Yoon - Google 학술 검색,cH2rjfIAAAAJ,"... Generative Models - ‪Reinforcement Learning‬ ... 공동 저자. Frank Chongwoo ParkProfessor, Seoul National Universitysnu.ac.kr의 이메일 확인됨.",https://scholar.google.com/citations?user=cH2rjfIAAAAJ&hl=ko,Google Scholar
Juho Lee - Google 학술 검색,Py4URJUAAAAJ,"... Seoul National Universitysnu.ac.kr의 이메일 확인됨. 팔로우. Juho Lee ... Adversarial purification with score-based generative models. J Yoon, SJ ...",https://scholar.google.com/citations?user=Py4URJUAAAAJ&hl=ko,Google Scholar
Young-geun Kim - Google 학술 검색,HVqiptEAAAAJ,... Generative model - ‪Multi-modal data‬ - ‪Biomedical data‬ - ‪Health care‬ ... Yongdai KimSeoul National Universitysnu.ac.kr의 이메일 확인됨.See more,https://scholar.google.com/citations?user=HVqiptEAAAAJ&hl=ko,Google Scholar
Kang-Hyun Lee - Google 학술 검색,jc7sD_MAAAAJ,"... Generative Models. ... Hangil, YouSeoul National Universitysnu.ac.kr의 이메일 확인됨.See more",https://scholar.google.com/citations?user=jc7sD_MAAAAJ&hl=ko,Google Scholar
Gyuri Byun - Google 학술 검색,y14zUSMAAAAJ,... Seoul National University ... snu.ac.kr의 이메일 확인됨. 학술자료인용공동 저자. 제목. 정렬. 서지정보순 정렬연도순 정렬제목순 정렬. 인용. 인용. 연도 · Generative ...See more,https://scholar.google.com/citations?user=y14zUSMAAAAJ&hl=ko,Google Scholar
Insung Kong - Google 학술 검색,NYdp2FQAAAAJ,"snu.ac.kr의 이메일 확인됨 - 홈페이지 · Statistical Machine LearningDeep ... Learning deep generative models based on binomial log-likelihood. H Jeong, I ...See more",https://scholar.google.com/citations?user=NYdp2FQAAAAJ&hl=ko,Google Scholar
Seokho Kang,gOffOTgAAAAJ,"Pilsung KangSeoul National UniversityVerified email at snu.ac.kr ... Conditional molecular design with deep generative models. S Kang, K Cho.See more",https://scholar.google.com/citations?user=gOffOTgAAAAJ&hl=en,Google Scholar
Junkil Park - Google 학술 검색,rVGLAYIAAAAJ,"Postdoctoral Researcher, Seoul National University - ‪‪인용 횟수 356번‬‬ - ‪Machine Learning‬ - ‪Materials Design‬ - ‪Generative Models‬",https://scholar.google.com/citations?user=rVGLAYIAAAAJ&hl=ko,Google Scholar
Kang Min Yoo,BqaWtH8AAAAJ,Hyuhng Joon KimSeoul National UniversityVerified email at europa.snu.ac.kr ... TaleBrush: Sketching stories with generative pretrained language models.See more,https://scholar.google.com/citations?user=BqaWtH8AAAAJ&hl=en,Google Scholar
Daeho Um - Google 학술 검색,8pAHR7AAAAAJ,"공동 저자. jin young choiprofessor of electrical and computer engineering, seoul national universitysnu.ac.kr의 이메일 확인됨 ... Leveraging Generative AI Models ...See more",https://scholar.google.com/citations?user=8pAHR7AAAAAJ&hl=ko,Google Scholar
Jongwoo Lim,5_uwsGAAAAAJ,"Verified email at snu.ac.kr - Homepage · Computer VisionRoboticsMachine ... Adaptive discriminative generative model and its applications. RS Lin, D Ross ...See more",https://scholar.google.com/citations?user=5_uwsGAAAAAJ&hl=en,Google Scholar
Sangwon Lee,7PthEFgAAAAJ,Jin-Su HongSeoul National universityVerified email at snu.ac.kr ... Audio data-driven anomaly detection for induction motor based on generative adversarial ...See more,https://scholar.google.com/citations?user=7PthEFgAAAAJ&hl=en,Google Scholar
Jaeyoung Kim,7NXeVkQAAAAJ,"Verified email at snu.ac.kr. Information RetrievalText representationNLP ... Nonparametric decoding for generative retrieval. H Lee, J Kim, H Chang, H Oh ...",https://scholar.google.com/citations?user=7NXeVkQAAAAJ&hl=en,Google Scholar
Junkil Park - Google 학술 검색,rVGLAYIAAAAJ,"Postdoctoral Researcher, Seoul National University - ‪‪인용 횟수 356번‬‬ - ‪Machine Learning‬ - ‪Materials Design‬ - ‪Generative Models‬",https://scholar.google.com/citations?user=rVGLAYIAAAAJ&hl=ko,Google Scholar
Inhee Lee,63Ec0MsAAAAJ,"Verified email at snu.ac.kr - Homepage · Computer vision. ArticlesCited by ... Perse: Personalized 3d generative avatars from a single portrait. H Cha, I ...",https://scholar.google.com/citations?user=63Ec0MsAAAAJ&hl=en,Google Scholar
Xingyi Yang,1n2OPtwAAAAJ,... Generative AI. ... Co-authors. View all. Xinchao WangNational University of SingaporeVerified email at nus.edu.sg.,https://scholar.google.com/citations?user=1n2OPtwAAAAJ&hl=en,Google Scholar
Mijeong Kim,oivYtGEAAAAJ,"Съавтори. Bohyung HanProfessor, Electrical and Computer Engineering, Seoul National UniversityПотвърден имейл адрес: snu.ac.kr ... Generative Neural Fields by ...",https://scholar.google.com/citations?user=oivYtGEAAAAJ&hl=bg,Google Scholar
Daeho Um - Google 학술 검색,8pAHR7AAAAAJ,"공동 저자. jin young choiprofessor of electrical and computer engineering, seoul national universitysnu.ac.kr의 이메일 확인됨 ... Leveraging Generative AI Models ...",https://scholar.google.com/citations?user=8pAHR7AAAAAJ&hl=ko,Google Scholar
Kihyun Kim - Google 학술 검색,WEQPfK8AAAAJ,"Generative autoregressive networks for 3d dancing move synthesis from music. H Ahn, J Kim, K Kim, S Oh. IEEE Robotics and Automation Letters 5 (2), 3501-3508, ...",https://scholar.google.com/citations?user=WEQPfK8AAAAJ&hl=ko,Google Scholar
Seokho Kang,gOffOTgAAAAJ,"Pilsung KangSeoul National UniversityVerified email at snu.ac.kr ... Conditional molecular design with deep generative models. S Kang, K Cho.",https://scholar.google.com/citations?user=gOffOTgAAAAJ&hl=en,Google Scholar
